 Objects:           9
 Number_of_steps:            0
 Time_from_start_(s):    0.00000000000000000000000000000000000      
 Positions_of_objects: 
 Object           8   2868275655542.18418268058415690233046         35219391003.0043150893258395760835114         0.00000000000000000000000000000000000      
 Object           9   4499404524133.32920412239418389400615         28066172238.0388687229479215809727164         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.34337425556642726865652519818700688        0.199895954798296675365283121942018227         0.00000000000000000000000000000000000      
 Object           2   42505.5828065511550796600335685048438        -21224.9797048354901105738556072930592         0.00000000000000000000000000000000000      
 Object           3  -34787.1949750889250450545320194968082        -3686.96578546032809813993159378091581         0.00000000000000000000000000000000000      
 Object           4  -25563.6532175248551352899302511490768         15275.0762747591948348923934779092897         0.00000000000000000000000000000000000      
 Object           5  -12589.1934556639837240128339080104886         20584.7617949829542167769675253206553         0.00000000000000000000000000000000000      
 Object           6  -1133.60442263504216842375029565259355         13010.6436612440726612510402856960127         0.00000000000000000000000000000000000      
 Object           7  -340.011062792527340061144780354665855         9634.08834218707241583015994893125667         0.00000000000000000000000000000000000      
 Object           8  -83.7569231182389331984177007124986999         6809.48790055984217841031391221063877         0.00000000000000000000000000000000000      
 Object           9  -34.0401009210271159685925277262535751         5429.89415873658900438182166111128236         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   461230306836004259386978.372545048187         112023208983798495220584.132849706803         0.00000000000000000000000000000000000      
 Object           2   5809420429966406628834.79202059354793         11485565106534238945222.0692124465477         0.00000000000000000000000000000000000      
 Object           3   5874367751809373201821.73235502861280        -54803327115251086045422.1700948086218         0.00000000000000000000000000000000000      
 Object           4  -18171946805764301339449.5789320625245        -30412813149301087448877.6018422608759         0.00000000000000000000000000000000000      
 Object           5  -1399734137176849208914.89732642226477        -856250543257415994635.797438652586266         0.00000000000000000000000000000000000      
 Object           6  -413996699134750997832815.215381120099        -36118676306755145685362.5730597080183         0.00000000000000000000000000000000000      
 Object           7  -37266495975857541136544.7344710639809        -1296342640967278309610.63957918647566         0.00000000000000000000000000000000000      
 Object           8  -1403337858457466341341.81421203650825        -17161213355039665492.1027348150520844         0.00000000000000000000000000000000000      
 Object           9  -675881105772883358568.656597964990738        -4203121445681016405.31731272173840264         0.00000000000000000000000000000000000      
 
 Number_of_steps:           31
 Time_from_start_(s):    5356800.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1503399331.55132441784439320245426897        -85093335.6169183199197530628627246455         0.00000000000000000000000000000000000      
 Object           2  -20238901612.2925248656898669866014551        -55315516014.6399585687484824427964861         0.00000000000000000000000000000000000      
 Object           3  -19041391451.0922989646284906272355031         106835639148.539610258605549874772759         0.00000000000000000000000000000000000      
 Object           4   70769479570.4328876145021408337018964         130893590828.715558214459591817529254         0.00000000000000000000000000000000000      
 Object           5   190706892483.572519470188286337267319         122359840298.341430259014605221114558         0.00000000000000000000000000000000000      
 Object           6   773753453872.973856466815291875923213         69780256767.5139305332592299438394165         0.00000000000000000000000000000000000      
 Object           7   1423151621640.28074841381658180316545         51542768247.9781875960417807460926616         0.00000000000000000000000000000000000      
 Object           8   2868260941138.76373489474273069793747         36393308726.8103170651803569099934349         0.00000000000000000000000000000000000      
 Object           9   4499398543969.76190760908749474090446         29001698503.2965396962629073663932403         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.38333375880273492536776742784634009        0.209660256442348687320519489357626988         0.00000000000000000000000000000000000      
 Object           2   45107.9201756333698502549860021256907        -15028.6403182228394955747786821296523         0.00000000000000000000000000000000000      
 Object           3  -34524.9520340241779580040483412004796        -5622.17364840389856822365646291440907         0.00000000000000000000000000000000000      
 Object           4  -26073.9976002019443021365942465531911         14386.5923189864804544425998140513275         0.00000000000000000000000000000000000      
 Object           5  -12963.6852897999029030712558620683657         20350.9410040033376691548785130812200         0.00000000000000000000000000000000000      
 Object           6  -1171.29116929353479817832862513284032         13007.3006400614041563781269900949614         0.00000000000000000000000000000000000      
 Object           7  -351.339733663685363477368691804156121         9633.68769128229076519992410147728461         0.00000000000000000000000000000000000      
 Object           8  -86.5486644774753272657012628725842903         6809.45319167897591886740360773865433         0.00000000000000000000000000000000000      
 Object           9  -35.1747543806407401413138333457890496         5429.88698502596028136739507047135305         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   458670757249828254486410.456070853223         112759151780315529998919.742030453039         0.00000000000000000000000000000000000      
 Object           2   4140971912536052311978.21486443349659         12206984797493606020084.0424885513512         0.00000000000000000000000000000000000      
 Object           3   8921670364109284946329.94620075933562        -54383250742983986066112.7911604465480         0.00000000000000000000000000000000000      
 Object           4  -17115059468690914895989.8968612728440        -31020093700076177699352.3443138441035         0.00000000000000000000000000000000000      
 Object           5  -1383836792698821814085.26321762564203        -881722617287313692466.559900528280423         0.00000000000000000000000000000000000      
 Object           6  -413890397599265336359194.846580781334        -37319451062513630342292.9252133764385         0.00000000000000000000000000000000000      
 Object           7  -37264895244929006712909.3709916569060        -1339541980172826080522.51838905937439         0.00000000000000000000000000000000000      
 Object           8  -1403330269740881945887.60806813557429        -17733247541370077168.6976197370979591         0.00000000000000000000000000000000000      
 Object           9  -675880151148630016651.631416573643492        -4343227233832061087.94792201254546260         0.00000000000000000000000000000000000      
 
 Number_of_steps:           32
 Time_from_start_(s):    5529600.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1503156848.58302599033935841958854069        -87815095.6511939068010306826411621251         0.00000000000000000000000000000000000      
 Object           2  -12257111803.4192720845662485866794384        -57363558765.9677207917149995799634176         0.00000000000000000000000000000000000      
 Object           3  -24979978910.9120090216647106982667759         105694810027.477270685917442763629413         0.00000000000000000000000000000000000      
 Object           4   66221119690.2631543668927469426502576         133299311289.445827255143129949018732         0.00000000000000000000000000000000000      
 Object           5   188434596360.992562020715385933954434         125853225865.606104775048379382465212         0.00000000000000000000000000000000000      
 Object           6   773547799042.099635854148129444861786         72024865922.6351958811901984861673916         0.00000000000000000000000000000000000      
 Object           7   1423089931358.16228800142214742434447         53204675461.7460159096056720198697490         0.00000000000000000000000000000000000      
 Object           8   2868245744323.74076720748113054588191         37567220354.5999009714462413721153650         0.00000000000000000000000000000000000      
 Object           9   4499392367738.21525468260134583320170         29937223508.6151724007483204265249784         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.42307501108800513318434192922209595        0.219489950211744339559523636237769141         0.00000000000000000000000000000000000      
 Object           2   46813.9913101206167933196652360282557        -8517.70578255930825509041441437358420         0.00000000000000000000000000000000000      
 Object           3  -34155.2021152841175830039697502305127        -7539.49319832090766636400448109558621         0.00000000000000000000000000000000000      
 Object           4  -26553.4779909383239670397459770753998         13481.0735015382732711616974253871018         0.00000000000000000000000000000000000      
 Object           5  -13333.8372546973553561498991603207101         20110.3060677191781906672067455837229         0.00000000000000000000000000000000000      
 Object           6  -1208.96807974065044533239890317614882         13003.8483107626588624555082969422255         0.00000000000000000000000000000000000      
 Object           7  -362.667909960806161084710140596652375         9633.27390807921047246372359340691287         0.00000000000000000000000000000000000      
 Object           8  -89.3403904930411403322900344444288192         6809.41734481503441172009473080064866         0.00000000000000000000000000000000000      
 Object           9  -36.3094062114514099438792539263164386         5429.87957610871256753367465579062220         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   456205988067329654624315.044350193872         113528590202646880919821.555939486090         0.00000000000000000000000000000000000      
 Object           2   2382424075261433475685.23622360315176         12688462624471470836109.7497000746152         0.00000000000000000000000000000000000      
 Object           3   11940030884447965922702.2657668674201        -53794048618389130594408.0221898000891         0.00000000000000000000000000000000000      
 Object           4  -16037901807456447582383.1174690474727        -31590663423020925459445.2351986568792         0.00000000000000000000000000000000000      
 Object           5  -1367476200553127869125.03908971402348        -906899596328064060799.357315278789315         0.00000000000000000000000000000000000      
 Object           6  -413780621250566819872580.474324307172        -38519912467793868096714.9405724256649         0.00000000000000000000000000000000000      
 Object           7  -37263242170404514268924.3223586713611        -1382740107471141360412.47721812074815         0.00000000000000000000000000000000000      
 Object           8  -1403322432747972590657.66059763637213        -18305280951831730345.8599755636121280         0.00000000000000000000000000000000000      
 Object           9  -675879165310171839031.932501288128037        -4483333163390453805.41316971493057242         0.00000000000000000000000000000000000      
 
 Number_of_steps:           33
 Time_from_start_(s):    5702400.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1502907516.82749240327036469388353002        -90535151.3387933365161741822966791162         0.00000000000000000000000000000000000      
 Object           2  -4059986215.51483970191859068103008970        -58264752804.5411236971479025552066284         0.00000000000000000000000000000000000      
 Object           3  -30845429302.1344900013146625729151678         104224472627.751236373669977035303478         0.00000000000000000000000000000000000      
 Object           4   61592597576.7646028514932046240246398         135547132159.398517261532901556940379         0.00000000000000000000000000000000000      
 Object           5   186098718328.349113459102881187460474         129304444403.896510046269018981585659         0.00000000000000000000000000000000000      
 Object           6   773335634504.615487672908414814985511         74268869072.2648372406836807204600139         0.00000000000000000000000000000000000      
 Object           7   1423026283610.59829380454570597857527         54866510039.1616945398850707291714547         0.00000000000000000000000000000000000      
 Object           8   2868230065099.80933987664389126203385         38741125689.7297247624306487581555126         0.00000000000000000000000000000000000      
 Object           9   4499385995438.97523000181089007074831         30872747213.3510425641623724366318403         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.46260522657104334715922319173529712        0.229388514103106402659770230287891415         0.00000000000000000000000000000000000      
 Object           2   47585.5924654654015078482024943478530        -1820.76911761126906114665482627171803         0.00000000000000000000000000000000000      
 Object           3  -33679.1369691413245208624372851552663        -9432.96405674905362097223453972155622         0.00000000000000000000000000000000000      
 Object           4  -27001.5264922954866981982002837918264         12559.5914703303920775371346899273930         0.00000000000000000000000000000000000      
 Object           5  -13699.5254390441073449842272868456368         19862.9375213336909148878248435440279         0.00000000000000000000000000000000000      
 Object           6  -1246.63483766016355730881877573928788         13000.2867023373865439686280345047391         0.00000000000000000000000000000000000      
 Object           7  -373.995575773232939615023820951940603         9632.84699295260669731797770583784287         0.00000000000000000000000000000000000      
 Object           8  -92.1321006710539570814172026133413513         6809.38035996960420183094241809640273         0.00000000000000000000000000000000000      
 Object           9  -37.4440563610607520691049495005944410         5429.87193198460755384902294510770619         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   453812514198445896255764.019755789544         114344599379750613367105.244589370574         0.00000000000000000000000000000000000      
 Object           2   567898322912696580078.878723624043403         12918189341881505018027.8324040506850         0.00000000000000000000000000000000000      
 Object           3   14920093622201910635614.2642820837300        -53037681070636228771204.5490846089888         0.00000000000000000000000000000000000      
 Object           4  -14941748043327003296559.0819328499474        -32123846466283267257142.0076443558246         0.00000000000000000000000000000000000      
 Object           5  -1350657832183051077510.95274471815969        -931773057971610197787.424564343933525         0.00000000000000000000000000000000000      
 Object           6  -413667371009107792757569.041009465349        -39720050392933683848872.3060288243723         0.00000000000000000000000000000000000      
 Object           7  -37261536763172861374014.7644584943409        -1425936981028744650852.18090601327117         0.00000000000000000000000000000000000      
 Object           8  -1403314347508302501356.39167552743697        -18877313543134406033.2212747103205785         0.00000000000000000000000000000000000      
 Object           9  -675878148261492464446.930940442137171        -4623439235449253241.38749056455951791         0.00000000000000000000000000000000000      
 
 Number_of_steps:           34
 Time_from_start_(s):    5875200.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1502651372.21672303775858019205347718        -93253490.4293880686684443568522129045         0.00000000000000000000000000000000000      
 Object           2   4188468952.64557067654609019536717860        -57998334244.4628435746874563787255571         0.00000000000000000000000000000000000      
 Object           3  -36619488647.4472507760747690240164355         102429259978.016129559069265615899011         0.00000000000000000000000000000000000      
 Object           4   56889392134.5258341639954489245718039         137634388430.143342561699790807054993         0.00000000000000000000000000000000000      
 Object           5   183700040369.258918522288836983620572         132712339401.530360159793438757591398         0.00000000000000000000000000000000000      
 Object           6   773116962042.204283328742201675966295         76512247335.5143284753455834440895850         0.00000000000000000000000000000000000      
 Object           7   1422960678487.17505869749119519182351         56528269711.0617685887585922242046692         0.00000000000000000000000000000000000      
 Object           8   2868213903469.74885095991379276065879         39915024535.5567279881588421810068506         0.00000000000000000000000000000000000      
 Object           9   4499379427072.33687208668626316265505         31808269576.8603845759183698655515613         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.50192949750149877920912878999190930        0.239360377970589438542767217809806678         0.00000000000000000000000000000000000      
 Object           2   47402.8298066908492692312435270380326         4928.65404449976799224591453256641694         0.00000000000000000000000000000000000      
 Object           3  -33098.2776306649559725692769094125867        -11296.7044481570050099183352532384426         0.00000000000000000000000000000000000      
 Object           4  -27417.6123897667460077322233493528825         11623.2367833393797332050871295858603         0.00000000000000000000000000000000000      
 Object           5  -14060.6274243303865948030011973840326         19608.9181525746725409686707569351146         0.00000000000000000000000000000000000      
 Object           6  -1284.29112682063125009505348644592625         12996.6158446972630981695651779048750         0.00000000000000000000000000000000000      
 Object           7  -385.322715193625088520306986190953903         9632.40694628998953211877861389098481         0.00000000000000000000000000000000000      
 Object           8  -94.9237945176881093312074433547939184         6809.34223714435826006969760840085842         0.00000000000000000000000000000000000      
 Object           9  -38.5787047770766741675575747724467055         5429.86405265340513446814105076229503         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   451464972846413529059771.106776634348         115216016736265108522721.238988053592         0.00000000000000000000000000000000000      
 Object           2  -1266716309378094514852.29911425136788         12889151914668944579660.6708024117652         0.00000000000000000000000000000000000      
 Object           3   17852635653899776601917.2809621801589        -52116622635257508539122.1710616954442         0.00000000000000000000000000000000000      
 Object           4  -13827894913771412388119.7814197165935        -32619011173581405717853.9660301849108         0.00000000000000000000000000000000000      
 Object           5  -1333387312038881395056.93729251922741        -956334681772433723772.185970270386520         0.00000000000000000000000000000000000      
 Object           6  -413550647816907032569670.321504417050        -40919854710704049098133.5021487281119         0.00000000000000000000000000000000000      
 Object           7  -37259779034162435765445.6407784026705        -1469132558895919784755.02926636961547         0.00000000000000000000000000000000000      
 Object           8  -1403306014049358000439.78771885246783        -19449345271680216971.1330074884787891         0.00000000000000000000000000000000000      
 Object           9  -675877100006091028103.619910655119043        -4763545451056021773.92230572840756953         0.00000000000000000000000000000000000      
 
 Number_of_steps:           35
 Time_from_start_(s):    6048000.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1502388449.99315588529227001897370882        -95970099.8408348962463866927488423101         0.00000000000000000000000000000000000      
 Object           2   12322431765.6775178055277270819142540        -56566927638.2106720744678873835543125         0.00000000000000000000000000000000000      
 Object           3  -42284194051.2922987854346046728081529         100314813899.019507246802027480981630         0.00000000000000000000000000000000000      
 Object           4   52117070734.8612154312209482344882876         139558605120.271938701888406778122630         0.00000000000000000000000000000000000      
 Object           5   181239365490.500531851938963973644541         136075768845.977648680987618704379795         0.00000000000000000000000000000000000      
 Object           6   772891783491.186277512875564330069834         78754981836.7435431719709095551412949         0.00000000000000000000000000000000000      
 Object           7   1422893116080.22737697395308788414783         58189952208.3508467267451477273295448         0.00000000000000000000000000000000000      
 Object           8   2868197259436.42402686605902596960988         41088916695.4381467816705633608162144         0.00000000000000000000000000000000000      
 Object           9   4499372662638.60427230321858217290661         32743790558.4993911831943890929726499         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.54105065886180206008103836303509351        0.249410540631399762403651401001915709         0.00000000000000000000000000000000000      
 Object           2   46264.8691446154007547753989348277656         11594.7206762673319873587967056456914         0.00000000000000000000000000000000000      
 Object           3  -32414.4692192791323931353342453721087        -13124.9292652730027205710658081074172         0.00000000000000000000000000000000000      
 Object           4  -27801.2427809205841894703006534400887         10673.1176194164915090250932531111783         0.00000000000000000000000000000000000      
 Object           5  -14417.0223257653767850715545402207093         19348.3329738910152356957462407430535         0.00000000000000000000000000000000000      
 Object           6  -1321.93663107733107117299086278311729         12992.8357686758495164474694098489924         0.00000000000000000000000000000000000      
 Object           7  -396.649312317968081215221788946818844         9631.95376849163586023347679527485705         0.00000000000000000000000000000000000      
 Object           8  -97.7154715391704703915855767350431773         6809.30297634105628223925276710126801         0.00000000000000000000000000000000000      
 Object           9  -39.7133514071125421418985460723148228         5429.85593811486342694850076230911677         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   449136762635568249345647.189321670856         116147102851139222024716.728246956191         0.00000000000000000000000000000000000      
 Object           2  -3084431697991138554850.99512580288820         12599464263772286092402.7667327647414         0.00000000000000000000000000000000000      
 Object           3   20728594703612151775945.1351903881259        -51033852907334988960027.8343224064010         0.00000000000000000000000000000000000      
 Object           4  -12697660141240500779742.1840272391364        -33075570831920148116072.9253825436972         0.00000000000000000000000000000000000      
 Object           5  -1315670415693269937598.34395211535866        -980576251983794745357.426170020386962         0.00000000000000000000000000000000000      
 Object           6  -413430452636984870276685.468865819974        -42119315296737827158090.6618566490142         0.00000000000000000000000000000000000      
 Object           7  -37257968994327175344495.4606427266299        -1512326799029590984246.82349835896639         0.00000000000000000000000000000000000      
 Object           8  -1403297432396475183959.78411621554415        -20021376093878419938.4339736616170207         0.00000000000000000000000000000000000      
 Object           9  -675876020546971044260.087782139455612        -4903651811279733385.38977608085110038         0.00000000000000000000000000000000000      
 
 Number_of_steps:           36
 Time_from_start_(s):    6220800.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1502118785.10902039896661618519521205        -98684965.5952140523507305457306648758         0.00000000000000000000000000000000000      
 Object           2   20177607729.0246531773964680672436560        -53996716450.1935218352964291280570386         0.00000000000000000000000000000000000      
 Object           3  -47821929209.6301189311423405392170332         97887766752.4891116233997323818144383         0.00000000000000000000000000000000000      
 Object           4   47281282629.4396802681145130187429132         141317500207.965013831778690144527595         0.00000000000000000000000000000000000      
 Object           5   178717517453.474404305368107734520296         139393605605.858426829809715767589567         0.00000000000000000000000000000000000      
 Object           6   772660100742.503957710544816033788397         80997053705.7200338727896559813307536         0.00000000000000000000000000000000000      
 Object           7   1422823596484.83796892862321454156358         59851555262.0038097466151089138490308         0.00000000000000000000000000000000000      
 Object           8   2868180133002.78491364534646078533889         42262801972.7315288438605550465144164         0.00000000000000000000000000000000000      
 Object           9   4499365702138.09057399212202302513245         33679310117.6242131808315988382029563         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.57996921191746442306271254457864283        0.259544161507894115159014773111111181         0.00000000000000000000000000000000000      
 Object           2   44190.3157231657981074202665908265097         18042.0040895873956440857457323274386         0.00000000000000000000000000000000000      
 Object           3  -31629.8747615874382745298130462731914        -14911.9677841850983128555656443792644         0.00000000000000000000000000000000000      
 Object           4  -28151.9631598962003324787025071973307         9710.35846823621087546581281048124027         0.00000000000000000000000000000000000      
 Object           5  -14768.5908326794537013903451927824411         19081.2691939178268478286253202282635         0.00000000000000000000000000000000000      
 Object           6  -1359.57103437415098902163102601888044         12988.9465060283028533829683693335392         0.00000000000000000000000000000000000      
 Object           7  -407.975351245580417456300204123017134         9631.48745997061361135918906969372413         0.00000000000000000000000000000000000      
 Object           8  -100.507131241776215362819365180491050         6809.26257756154433984005916763712570         0.00000000000000000000000000000000000      
 Object           9  -40.8479961987863582698058112601112978         5429.84758836873867768702739082718121         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   446800760833325731794977.198295454786         117137294409824523697710.900516815003         0.00000000000000000000000000000000000      
 Object           2  -4847906639134068849154.39494891251888         12052604398819444622601.3962272172048         0.00000000000000000000000000000000000      
 Object           3   23539096370972887833687.9325529939924        -49792845928039791129543.9625509804246         0.00000000000000000000000000000000000      
 Object           4  -11552380877281846886139.6756295405903        -33492984366586755875630.0996668920961         0.00000000000000000000000000000000000      
 Object           5  -1297513067903428743472.36149960231501        -1004489660257888687862.53205635924257         0.00000000000000000000000000000000000      
 Object           6  -413306786452878602833488.487401292950        -43318422030155303587545.6216888501949         0.00000000000000000000000000000000000      
 Object           7  -37256106654641141801394.1612645326386        -1555519659320466201410.14559832789973         0.00000000000000000000000000000000000      
 Object           8  -1403288602572878004252.14276569365779        -20593405966482230536.7797868745117675         0.00000000000000000000000000000000000      
 Object           9  -675874909886652510763.907338874095444        -5043758317280607783.15539574783761534         0.00000000000000000000000000000000000      
 
 Number_of_steps:           37
 Time_from_start_(s):    6393600.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1501842412.63351720958765954551830221        -101398072.827285963480360628045893328         0.00000000000000000000000000000000000      
 Object           2   27594604879.6036176314521712157039003        -50337128696.2979363353120265492645803         0.00000000000000000000000000000000000      
 Object           3  -53215478768.8969174531121080616001665         95155720161.3564690744389711034815220         0.00000000000000000000000000000000000      
 Object           4   42387752266.8010885963163086480008896         142908987335.445704985009218794622325         0.00000000000000000000000000000000000      
 Object           5   176135340498.726512652738460675018940         142664737807.946981444157018724248057         0.00000000000000000000000000000000000      
 Object           6   772421915741.706570931069688647477682         83238444077.7782564426598905327803137         0.00000000000000000000000000000000000      
 Object           7   1422752119798.83690438168019053360281         61513076603.0680225953907105790130696         0.00000000000000000000000000000000000      
 Object           8   2868162524171.86686900602963559700382         43436680170.7947483100791149183489691         0.00000000000000000000000000000000000      
 Object           9   4499358545571.11797173780053728453563         34614828213.5909590747628528684398942         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.61868331288287844019908896756969943        0.269766135716120059279949622122341051         0.00000000000000000000000000000000000      
 Object           2   41217.1870944795387665199516144628571         24138.3317630032497969368058397683540         0.00000000000000000000000000000000000      
 Object           3  -30746.9680618596148992495261936064057        -16652.2809780899731918071988230673742         0.00000000000000000000000000000000000      
 Object           4  -28469.3579565638258698691561253964593         8736.09880091608785809294670663832987         0.00000000000000000000000000000000000      
 Object           5  -15115.2152483980476782762650770221424         18807.8161882200958157463929430913145         0.00000000000000000000000000000000000      
 Object           6  -1397.19402074544386785398958282624143         12984.9480894310200463338141956756859         0.00000000000000000000000000000000000      
 Object           7  -419.300816079120578975424161035654101         9631.00802115279729741877476744760659         0.00000000000000000000000000000000000      
 Object           8  -103.298773131824778068823347380169350         6809.22104080775385777508890585276102         0.00000000000000000000000000000000000      
 Object           9  -41.9826390997199802529303660573399717         5429.83900341478505107145065641143645         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   444430105141309454365355.039311162254         118181070175376898252976.769429206281         0.00000000000000000000000000000000000      
 Object           2  -6520256724937409688234.23973030559409         11257537060793322655350.1372152181848         0.00000000000000000000000000000000000      
 Object           3   26275480635115049025598.3853265246580        -48397558153399810512994.9054274678929         0.00000000000000000000000000000000000      
 Object           4  -10393412123787539229260.4391288112038        -33870756982607861089479.8783928017692         0.00000000000000000000000000000000000      
 Object           5  -1278921340621567146875.11742699672482        -1028066908308214986424.15826492818667         0.00000000000000000000000000000000000      
 Object           6  -413179650268346906701425.179501149745        -44517164794413767932068.0542672444717         0.00000000000000000000000000000000000      
 Object           7  -37254192026104034190338.5498977158313        -1598711097623258908836.77812831806705         0.00000000000000000000000000000000000      
 Object           8  -1403279524599837873368.33942955134808        -21165434846928666548.4549388546146389         0.00000000000000000000000000000000000      
 Object           9  -675873768027208561451.559523156436171        -5183864970378811974.67722480947454144         0.00000000000000000000000000000000000      
 
 Number_of_steps:           38
 Time_from_start_(s):    6566400.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1501559368.15608807617768338004801991        -104109405.867378756698416285943897634         0.00000000000000000000000000000000000      
 Object           2   34422267588.8767817751057633452020174        -45660026664.3482669009152419206357237         0.00000000000000000000000000000000000      
 Object           3  -58448081371.8088018403229767917274041         92127220775.0125486928709915777597312         0.00000000000000000000000000000000000      
 Object           4   37442272519.6512220474877326618059009         144331178282.112945600095439635539198         0.00000000000000000000000000000000000      
 Object           5   173493699063.628039027755830523901454         145888069209.058623748291496277919305         0.00000000000000000000000000000000000      
 Object           6   772177230488.934332309814477233963713         85479134093.9787262053624492765536299         0.00000000000000000000000000000000000      
 Object           7   1422678686122.80102485652930795150955         63174513962.6655482971628645826762939         0.00000000000000000000000000000000000      
 Object           8   2868144432946.79055500204587543648447         44610551092.9860203816674528815744920         0.00000000000000000000000000000000000      
 Object           9   4499351192938.01771076694661029062293         35550344805.7556946990417192942561218         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.65718883146306116513696836314824079        0.280080663235032453567237004205246970         0.00000000000000000000000000000000000      
 Object           2   37402.4508058941800359300431631329375         29757.6524800861254444640045278944553         0.00000000000000000000000000000000000      
 Object           3  -29768.5256470502725368795547170071138        -18340.4783803500315714478696789764801         0.00000000000000000000000000000000000      
 Object           4  -28753.0510297147215136567762014775562         7751.49172286746648478771195062600263         0.00000000000000000000000000000000000      
 Object           5  -15456.7795295733489851375360621080970         18528.0654693253383677764678912821764         0.00000000000000000000000000000000000      
 Object           6  -1434.80527431786942249260962200545940         12980.8405524811941965481753632598192         0.00000000000000000000000000000000000      
 Object           7  -430.625690924597595845277551834660940         9630.51545247687418439551913782067765         0.00000000000000000000000000000000000      
 Object           8  -106.090396715676248881775091249750541         6809.17836608169993519577001837978925         0.00000000000000000000000000000000000      
 Object           9  -43.1172800575384220118397491171009068         5429.83018325275430796758422218365470         0.00000000000000000000000000000000000      
 Forces_on_objects:
 Object           1   441999020506647025975410.213069843710         119267948749585511902284.838937690423         0.00000000000000000000000000000000000      
 Object           2  -8065908468545159733373.27709585117009         10228703154496913238671.9683223565025         0.00000000000000000000000000000000000      
 Object           3   28929327566666724106384.7053515147600        -46852415057004083331198.0116749860390         0.00000000000000000000000000000000000      
 Object           4  -9222125133196842437258.56937244436995        -34208440751911399143453.8303157357550         0.00000000000000000000000000000000000      
 Object           5  -1259901450954640906051.30077875704387        -1051300110532151991278.68569221402754         0.00000000000000000000000000000000000      
 Object           6  -413049045107390393114556.699690468842        -45715533478380941479303.5189424285199         0.00000000000000000000000000000000000      
 Object           7  -37252225119759430381015.2753760727719        -1641901071788072522510.52339806381724         0.00000000000000000000000000000000000      
 Object           8  -1403270198496957308295.80244463622421        -21737462693659075672.5407894063478125         0.00000000000000000000000000000000000      
 Object           9  -675872594970326201243.993663127980199        -5323971772117597539.69644721243164920         0.00000000000000000000000000000000000      
 
 Number_of_steps:           39
 Time_from_start_(s):    6739200.00000000000000000000000000000      
 Positions_of_objects:
 Object           1  -1501269688.17336357564898820925199830        -106818948.398740131704580681739878258         0.00000000000000000000000000000000000      
 Object           2   40520891878.1206462518695941328826413        -40058401670.6288395771454394752268831         0.00000000000000000000000000000000000      
 Object           3  -63503481232.5174916418576821717978221         88811733161.6588299679064144516246187         0.00000000000000000000000000000000000      
 Object           4   32450697830.9316808411965267927702510         145582385203.420033206711679153956053         0.00000000000000000000000000000000000      
 Object           5   170793477493.305963243474928211954368         149062519562.697150188620393136672569         0.00000000000000000000000000000000000      
 Object           6   771926047038.902315258656242762112619         87719104901.2670889615467670475202689         0.00000000000000000000000000000000000      
 Object           7   1422603295560.05336345255606261168896         64835865071.9953621180776291022412613         0.00000000000000000000000000000000000      
 Object           8   2868125859330.76193129441609412546772         45784414542.6639156122426001458983888         0.00000000000000000000000000000000000      
 Object           9   4499343644239.13008645915324546724045         36485859853.4744427681562770848239397         0.00000000000000000000000000000000000      
 Velocities_of_objects:
 Object           1   1.69547948208847234000336243231238207        0.290490824249239584380252512423344969         0.00000000000000000000000000000000000      
 Object           2   32821.1103584310631787052791617181145         34782.8592430845657631268430702953004         0.00000000000000000000000000000000000      
 Object           3  -28697.6178155558652900313710015432072        -19971.3344493959502244786751171714129         0.00000000000000000000000000000000000      
 Object           4  -29002.7061136988114140313084836711093         6757.70261045763154140149587803371024         0.00000000000000000000000000000000000      
 Object           5  -15793.1693249602993222668223696183778         18242.1106560562462582828454919214767         0.00000000000000000000000000000000000      
 Object           6  -1472.40447931225834186672053821739752         12976.6239296962647976296540382179726         0.00000000000000000000000000000000000      
